1316 57.703 58.789 49.203 0.031 0.023 0.023 10000 10000 10000
1317 57.742 58.820 49.226 0.039 0.031 0.023 10000 10000 10000
1318 57.773 58.835 49.257 0.031 0.015 0.031 10000 10000 10000
1319 57.812 58.859 49.281 0.039 0.023 0.023 10000 10000 10000
1320 57.851 58.882 49.304 0.039 0.023 0.023 10000 10000 10000
1321 57.890 58.906 49.328 0.039 0.023 0.023 10000 10000 10000
1322 57.921 58.929 49.359 0.031 0.023 0.031 10000 10000 10000
1323 57.960 58.953 49.382 0.039 0.023 0.023 10000 10000 10000
1324 58.000 58.976 49.406 0.039 0.023 0.023 10000 10000 10000
1325 58.031 59.000 49.421 0.031 0.023 0.015 10000 10000 10000
1326 58.062 59.015 49.445 0.031 0.015 0.023 10000 10000 10000
1327 58.101 59.031 49.468 0.039 0.015 0.023 10000 10000 10000
1328 58.140 59.054 49.492 0.039 0.023 0.023 10000 10000 10000
1329 58.171 59.078 49.515 0.031 0.023 0.023 10000 10000 10000
1330 58.210 59.101 49.546 0.039 0.023 0.031 10000 10000 10000
1331 58.242 59.125 49.570 0.031 0.023 0.023 10000 10000 10000
1332 58.281 59.140 49.593 0.039 0.015 0.023 10000 10000 10000
1333 58.312 59.164 49.625 0.031 0.023 0.031 10000 10000 10000
1334 58.351 59.195 49.648 0.039 0.031 0.023 10000 10000 10000
1335 58.390 59.218 49.671 0.039 0.023 0.023 10000 10000 10000
1336 58.429 59.242 49.703 0.039 0.023 0.031 10000 10000 10000
1337 58.460 59.265 49.726 0.031 0.023 0.023 10000 10000 10000
1338 58.500 59.289 49.750 0.039 0.023 0.023 10000 10000 10000
1339 58.531 59.312 49.781 0.031 0.023 0.031 10000 10000 10000
1340 58.570 59.343 49.804 0.039 0.031 0.023 10000 10000 10000
1341 58.609 59.367 49.835 0.039 0.023 0.031 10000 10000 10000
1342 58.648 59.390 49.859 0.039 0.023 0.023 10000 10000 10000
1343 58.687 59.421 49.890 0.039 0.031 0.031 10000 10000 10000
1344 58.726 59.445 49.914 0.039 0.023 0.023 10000 10000 10000
1345 58.757 59.468 49.945 0.031 0.023 0.031 10000 10000 10000
1346 58.796 59.500 49.968 0.039 0.031 0.023 10000 10000 10000
1347 58.835 59.523 50.000 0.039 0.023 0.031 10000 10000 10000
1348 58.875 59.546 50.023 0.039 0.023 0.023 10000 10000 10000
1349 58.914 59.570 50.054 0.039 0.023 0.031 10000 10000 10000
1350 58.945 59.601 50.085 0.031 0.031 0.031 10000 10000 10000
1351 58.984 59.625 50.117 0.039 0.023 0.031 10000 10000 10000
1352 59.015 59.648 50.140 0.031 0.023 0.023 10000 10000 10000
1353 59.054 59.671 50.171 0.039 0.023 0.031 10000 10000 10000
1354 59.085 59.703 50.203 0.031 0.031 0.031 10000 10000 10000
1355 59.117 59.726 50.234 0.031 0.023 0.031 10000 10000 10000
1356 59.156 59.750 50.265 0.039 0.023 0.031 10000 10000 10000
1357 59.187 59.781 50.304 0.031 0.031 0.039 10000 10000 10000
1358 59.226 59.812 50.335 0.039 0.031 0.031 10000 10000 10000
1359 59.257 59.835 50.367 0.031 0.023 0.031 10000 10000 10000
1360 59.289 59.867 50.398 0.031 0.031 0.031 10000 10000 10000
1361 59.320 59.898 50.429 0.031 0.031 0.031 10000 10000 10000
1362 59.359 59.929 50.468 0.039 0.031 0.039 10000 10000 10000
1363 59.390 59.968 50.500 0.031 0.039 0.031 10000 10000 10000
1364 59.421 59.992 50.531 0.031 0.023 0.031 10000 10000 10000
1365 59.453 60.031 50.562 0.031 0.039 0.031 10000 10000 10000
1366 59.484 60.062 50.593 0.031 0.031 0.031 10000 10000 10000
1367 59.515 60.093 50.625 0.031 0.031 0.031 10000 10000 10000
1368 59.554 60.132 50.656 0.039 0.039 0.031 10000 10000 10000
1369 59.585 60.164 50.687 0.031 0.031 0.031 10000 10000 10000
1370 59.617 60.195 50.718 0.031 0.031 0.031 10000 10000 10000
1371 59.656 60.226 50.742 0.039 0.031 0.023 10000 10000 10000
1372 59.687 60.257 50.773 0.031 0.031 0.031 10000 10000 10000
1373 59.726 60.289 50.796 0.039 0.031 0.023 10000 10000 10000
1374 59.757 60.320 50.828 0.031 0.031 0.031 10000 10000 10000
1375 59.789 60.351 50.859 0.031 0.031 0.031 10000 10000 10000
1376 59.828 60.382 50.890 0.039 0.031 0.031 10000 10000 10000
1377 59.859 60.414 50.921 0.031 0.031 0.031 10000 10000 10000
1378 59.898 60.445 50.945 0.039 0.031 0.023 10000 10000 10000
1379 59.929 60.476 50.976 0.031 0.031 0.031 10000 10000 10000
1380 59.960 60.507 51.007 0.031 0.031 0.031 10000 10000 10000
1381 59.992 60.539 51.031 0.031 0.031 0.023 10000 10000 10000
1382 60.023 60.570 51.062 0.031 0.031 0.031 10000 10000 10000
1383 60.054 60.601 51.085 0.031 0.031 0.023 10000 10000 10000
1384 60.085 60.632 51.117 0.031 0.031 0.031 10000 10000 10000
1385 60.117 60.664 51.140 0.031 0.031 0.023 10000 10000 10000
1386 60.148 60.695 51.171 0.031 0.031 0.031 10000 10000 10000
1387 60.179 60.734 51.195 0.031 0.039 0.023 10000 10000 10000
1388 60.210 60.765 51.226 0.031 0.031 0.031 10000 10000 10000
1389 60.234 60.796 51.257 0.023 0.031 0.031 10000 10000 10000
1390 60.265 60.828 51.281 0.031 0.031 0.023 10000 10000 10000
1391 60.296 60.859 51.304 0.031 0.031 0.023 10000 10000 10000
1392 60.328 60.890 51.335 0.031 0.031 0.031 10000 10000 10000
1393 60.359 60.929 51.359 0.031 0.039 0.023 10000 10000 10000
1394 60.390 60.960 51.382 0.031 0.031 0.023 10000 10000 10000
1395 60.421 60.992 51.414 0.031 0.031 0.031 10000 10000 10000
1396 60.453 61.015 51.437 0.031 0.023 0.023 10000 10000 10000
1397 60.484 61.046 51.468 0.031 0.031 0.031 10000 10000 10000
1398 60.515 61.078 51.500 0.031 0.031 0.031 10000 10000 10000
1399 60.546 61.109 51.523 0.031 0.031 0.023 10000 10000 10000
1400 60.578 61.132 51.554 0.031 0.023 0.031 10000 10000 10000
1401 60.609 61.164 51.585 0.031 0.031 0.031 10000 10000 10000
1402 60.640 61.187 51.609 0.031 0.023 0.023 10000 10000 10000
1403 60.671 61.218 51.648 0.031 0.031 0.039 10000 10000 10000
1404 60.710 61.242 51.671 0.039 0.023 0.023 10000 10000 10000
1405 60.742 61.265 51.703 0.031 0.023 0.031 10000 10000 10000
1406 60.773 61.296 51.734 0.031 0.031 0.031 10000 10000 10000
1407 60.804 61.320 51.765 0.031 0.023 0.031 10000 10000 10000
1408 60.828 61.343 51.789 0.023 0.023 0.023 10000 10000 10000
1409 60.859 61.367 51.820 0.031 0.023 0.031 10000 10000 10000
1410 60.890 61.390 51.851 0.031 0.023 0.031 10000 10000 10000
1411 60.921 61.414 51.882 0.031 0.023 0.031 10000 10000 10000
1412 60.960 61.445 51.914 0.039 0.031 0.031 10000 10000 10000
1413 60.992 61.468 51.945 0.031 0.023 0.031 10000 10000 10000
1414 61.023 61.492 51.968 0.031 0.023 0.023 10000 10000 10000
1415 61.046 61.515 52.000 0.023 0.023 0.031 10000 10000 10000
1416 61.078 61.539 52.031 0.031 0.023 0.031 10000 10000 10000
1417 61.109 61.562 52.054 0.031 0.023 0.023 10000 10000 10000
1418 61.148 61.585 52.085 0.039 0.023 0.031 10000 10000 10000
1419 61.171 61.609 52.117 0.023 0.023 0.031 10000 10000 10000
1420 61.203 61.632 52.140 0.031 0.023 0.023 10000 10000 10000
1421 61.226 61.656 52.171 0.023 0.023 0.031 10000 10000 10000
1422 61.257 61.679 52.203 0.031 0.023 0.031 10000 10000 10000
1423 61.289 61.703 52.226 0.031 0.023 0.023 10000 10000 10000
1424 61.320 61.726 52.257 0.031 0.023 0.031 10000 10000 10000
1425 61.351 61.750 52.289 0.031 0.023 0.031 10000 10000 10000
1426 61.382 61.773 52.312 0.031 0.023 0.023 10000 10000 10000
1427 61.414 61.796 52.343 0.031 0.023 0.031 10000 10000 10000
1428 61.437 61.820 52.375 0.023 0.023 0.031 10000 10000 10000
1429 61.468 61.851 52.398 0.031 0.031 0.023 10000 10000 10000
1430 61.500 61.875 52.429 0.031 0.023 0.031 10000 10000 10000
1431 61.531 61.898 52.453 0.031 0.023 0.023 10000 10000 10000
1432 61.562 61.929 52.484 0.031 0.031 0.031 10000 10000 10000
1433 61.593 61.953 52.507 0.031 0.023 0.023 10000 10000 10000
1434 61.625 61.984 52.539 0.031 0.031 0.031 10000 10000 10000
1435 61.656 62.015 52.562 0.031 0.031 0.023 10000 10000 10000
1436 61.687 62.039 52.593 0.031 0.023 0.031 10000 10000 10000
1437 61.718 62.070 52.625 0.031 0.031 0.031 10000 10000 10000
1438 61.750 62.101 52.648 0.031 0.031 0.023 10000 10000 10000
1439 61.781 62.132 52.679 0.031 0.031 0.031 10000 10000 10000
1440 61.812 62.164 52.710 0.031 0.031 0.031 10000 10000 10000
1441 61.843 62.195 52.742 0.031 0.031 0.031 10000 10000 10000
1442 61.875 62.226 52.773 0.031 0.031 0.031 10000 10000 10000
1443 61.906 62.257 52.804 0.031 0.031 0.031 10000 10000 10000
1444 61.937 62.289 52.835 0.031 0.031 0.031 10000 10000 10000
1445 61.968 62.312 52.875 0.031 0.023 0.039 10000 10000 10000
1446 62.000 62.343 52.906 0.031 0.031 0.031 10000 10000 10000
1447 62.023 62.367 52.945 0.023 0.023 0.039 10000 10000 10000
1448 62.054 62.398 52.984 0.031 0.031 0.039 10000 10000 10000
1449 62.085 62.429 53.015 0.031 0.031 0.031 10000 10000 10000
1450 62.117 62.453 53.046 0.031 0.023 0.031 10000 10000 10000
1451 62.140 62.476 53.085 0.023 0.023 0.039 10000 10000 10000
1452 62.164 62.507 53.117 0.023 0.031 0.031 10000 10000 10000
1453 62.195 62.531 53.148 0.031 0.023 0.031 10000 10000 10000
1454 62.218 62.554 53.179 0.023 0.023 0.031 10000 10000 10000
1455 62.250 62.585 53.210 0.031 0.031 0.031 10000 10000 10000
1456 62.273 62.609 53.242 0.023 0.023 0.031 10000 10000 10000
1457 62.304 62.632 53.281 0.031 0.023 0.039 10000 10000 10000
1458 62.328 62.664 53.312 0.023 0.031 0.031 10000 10000 10000
1459 62.359 62.687 53.343 0.031 0.023 0.031 10000 10000 10000
1460 62.382 62.710 53.375 0.023 0.023 0.031 10000 10000 10000
1461 62.406 62.734 53.398 0.023 0.023 0.023 10000 10000 10000
1462 62.429 62.765 53.429 0.023 0.031 0.031 10000 10000 10000
1463 62.453 62.789 53.460 0.023 0.023 0.031 10000 10000 10000
1464 62.476 62.820 53.484 0.023 0.031 0.023 10000 10000 10000
1465 62.500 62.843 53.523 0.023 0.023 0.039 10000 10000 10000
1466 62.531 62.867 53.554 0.031 0.023 0.031 10000 10000 10000
1467 62.562 62.898 53.593 0.031 0.031 0.039 10000 10000 10000
1468 62.585 62.921 53.625 0.023 0.023 0.031 10000 10000 10000
1469 62.609 62.945 53.656 0.023 0.023 0.031 10000 10000 10000
1470 62.640 62.976 53.687 0.031 0.031 0.031 10000 10000 10000
1471 62.664 63.000 53.718 0.023 0.023 0.031 10000 10000 10000
1472 62.687 63.031 53.750 0.023 0.031 0.031 10000 10000 10000
1473 62.718 63.054 53.781 0.031 0.023 0.031 10000 10000 10000
1474 62.742 63.085 53.812 0.023 0.031 0.031 10000 10000 10000
1475 62.765 63.117 53.843 0.023 0.031 0.031 10000 10000 10000
1476 62.789 63.140 53.875 0.023 0.023 0.031 10000 10000 10000
1477 62.812 63.171 53.906 0.023 0.031 0.031 10000 10000 10000
1478 62.835 63.195 53.937 0.023 0.023 0.031 10000 10000 10000
1479 62.859 63.218 53.976 0.023 0.023 0.039 10000 10000 10000
1480 62.882 63.250 54.007 0.023 0.031 0.031 10000 10000 10000
1481 62.906 63.273 54.039 0.023 0.023 0.031 10000 10000 10000
1482 62.929 63.296 54.062 0.023 0.023 0.023 10000 10000 10000
1483 62.945 63.320 54.093 0.015 0.023 0.031 10000 10000 10000
1484 62.976 63.351 54.125 0.031 0.031 0.031 10000 10000 10000
1485 63.000 63.375 54.156 0.023 0.023 0.031 10000 10000 10000
1486 63.015 63.398 54.179 0.015 0.023 0.023 10000 10000 10000
1487 63.039 63.429 54.210 0.023 0.031 0.031 10000 10000 10000
1488 63.062 63.453 54.242 0.023 0.023 0.031 10000 10000 10000
1489 63.078 63.476 54.273 0.015 0.023 0.031 10000 10000 10000
1490 63.101 63.500 54.304 0.023 0.023 0.031 10000 10000 10000
1491 63.125 63.523 54.335 0.023 0.023 0.031 10000 10000 10000
1492 63.148 63.554 54.367 0.023 0.031 0.031 10000 10000 10000
1493 63.179 63.578 54.398 0.031 0.023 0.031 10000 10000 10000
1494 63.203 63.601 54.429 0.023 0.023 0.031 10000 10000 10000
1495 63.226 63.625 54.460 0.023 0.023 0.031 10000 10000 10000
1496 63.250 63.648 54.492 0.023 0.023 0.031 10000 10000 10000
1497 63.273 63.679 54.523 0.023 0.031 0.031 10000 10000 10000
1498 63.289 63.710 54.554 0.015 0.031 0.031 10000 10000 10000
1499 63.320 63.734 54.585 0.031 0.023 0.031 10000 10000 10000
1500 63.343 63.765 54.617 0.023 0.031 0.031 10000 10000 10000
1501 63.359 63.789 54.648 0.015 0.023 0.031 10000 10000 10000
1502 63.390 63.820 54.687 0.031 0.031 0.039 10000 10000 10000
1503 63.414 63.843 54.726 0.023 0.023 0.039 10000 10000 10000
1504 63.437 63.875 54.765 0.023 0.031 0.039 10000 10000 10000
1505 63.468 63.898 54.796 0.031 0.023 0.031 10000 10000 10000
1506 63.492 63.921 54.828 0.023 0.023 0.031 10000 10000 10000
1507 63.507 63.945 54.867 0.015 0.023 0.039 10000 10000 10000
1508 63.531 63.968 54.906 0.023 0.023 0.039 10000 10000 10000
1509 63.554 64.000 54.937 0.023 0.031 0.031 10000 10000 10000
1510 63.578 64.023 54.976 0.023 0.023 0.039 10000 10000 10000
1511 63.601 64.046 55.015 0.023 0.023 0.039 10000 10000 10000
1512 63.625 64.078 55.054 0.023 0.031 0.039 10000 10000 10000
1513 63.656 64.093 55.093 0.031 0.015 0.039 10000 10000 10000
1514 63.687 64.117 55.132 0.031 0.023 0.039 10000 10000 10000
1515 63.710 64.148 55.179 0.023 0.031 0.046 10000 10000 10000
1516 63.742 64.171 55.210 0.031 0.023 0.031 10000 10000 10000
1517 63.765 64.195 55.257 0.023 0.023 0.046 10000 10000 10000
1518 63.796 64.226 55.296 0.031 0.031 0.039 10000 10000 10000
1519 63.828 64.250 55.335 0.031 0.023 0.039 10000 10000 10000
1520 63.851 64.273 55.375 0.023 0.023 0.039 10000 10000 10000
1521 63.875 64.296 55.414 0.023 0.023 0.039 10000 10000 10000
1522 63.906 64.320 55.453 0.031 0.023 0.039 10000 10000 10000
1523 63.937 64.343 55.492 0.031 0.023 0.039 10000 10000 10000
1524 63.968 64.375 55.531 0.031 0.031 0.039 10000 10000 10000
1525 64.000 64.398 55.570 0.031 0.023 0.039 10000 10000 10000
1526 64.031 64.421 55.609 0.031 0.023 0.039 10000 10000 10000
1527 64.062 64.453 55.648 0.031 0.031 0.039 10000 10000 10000
1528 64.093 64.476 55.679 0.031 0.023 0.031 10000 10000 10000
1529 64.125 64.507 55.718 0.031 0.031 0.039 10000 10000 10000
1530 64.156 64.531 55.750 0.031 0.023 0.031 10000 10000 10000
1531 64.187 64.554 55.789 0.031 0.023 0.039 10000 10000 10000
1532 64.210 64.578 55.828 0.023 0.023 0.039 10000 10000 10000
1533 64.242 64.601 55.859 0.031 0.023 0.031 10000 10000 10000
1534 64.273 64.632 55.898 0.031 0.031 0.039 10000 10000 10000
1535 64.304 64.656 55.929 0.031 0.023 0.031 10000 10000 10000
1536 64.335 64.679 55.968 0.031 0.023 0.039 10000 10000 10000
1537 64.375 64.710 56.007 0.039 0.031 0.039 10000 10000 10000
1538 64.406 64.742 56.039 0.031 0.031 0.031 10000 10000 10000
1539 64.437 64.765 56.070 0.031 0.023 0.031 10000 10000 10000
1540 64.468 64.789 56.109 0.031 0.023 0.039 10000 10000 10000
1541 64.500 64.820 56.148 0.031 0.031 0.039 10000 10000 10000
1542 64.531 64.843 56.179 0.031 0.023 0.031 10000 10000 10000
1543 64.562 64.875 56.210 0.031 0.031 0.031 10000 10000 10000
1544 64.601 64.898 56.242 0.039 0.023 0.031 10000 10000 10000
1545 64.632 64.921 56.273 0.031 0.023 0.031 10000 10000 10000
1546 64.664 64.953 56.304 0.031 0.031 0.031 10000 10000 10000
1547 64.695 64.984 56.335 0.031 0.031 0.031 10000 10000 10000
1548 64.726 65.007 56.359 0.031 0.023 0.023 10000 9900 10000
1549 64.757 65.031 56.390 0.031 0.023 0.031 10000 9900 10000
1550 64.796 65.054 56.421 0.039 0.023 0.031 10000 9900 10000
1551 64.828 65.078 56.453 0.031 0.023 0.031 10000 9900 10000
1552 64.859 65.109 56.476 0.031 0.031 0.023 10000 9900 10000
1553 64.890 65.132 56.507 0.031 0.023 0.031 10000 9900 10000
1554 64.921 65.156 56.539 0.031 0.023 0.031 10000 9800 10000
1555 64.953 65.187 56.562 0.031 0.031 0.023 10000 9900 10000
1556 64.992 65.218 56.593 0.039 0.031 0.031 10000 9800 10000
1557 65.023 65.242 56.617 0.031 0.023 0.023 9900 9800 10000
1558 65.054 65.265 56.648 0.031 0.023 0.031 9900 9800 10000
1559 65.078 65.296 56.679 0.023 0.031 0.031 9900 9800 10000
1560 65.109 65.320 56.703 0.031 0.023 0.023 9900 9700 10000
1561 65.140 65.343 56.734 0.031 0.023 0.031 9900 9700 10000
1562 65.171 65.367 56.765 0.031 0.023 0.031 9900 9700 10000
1563 65.210 65.398 56.789 0.039 0.031 0.023 9700 9800 10000
1564 65.250 65.421 56.820 0.039 0.023 0.031 9600 9600 10000
1565 65.281 65.453 56.851 0.031 0.031 0.031 9800 9700 10000
1566 65.320 65.476 56.875 0.039 0.023 0.023 9600 9600 10000
1567 65.351 65.500 56.906 0.031 0.023 0.031 9800 9600 10000
1568 65.382 65.531 56.937 0.031 0.031 0.031 9800 9700 10000
1569 65.421 65.554 56.960 0.039 0.023 0.023 9400 9600 10000
1570 65.460 65.578 56.992 0.039 0.023 0.031 9400 9500 10000
1571 65.507 65.601 57.023 0.046 0.023 0.031 9600 9500 10000
1572 65.539 65.625 57.046 0.031 0.023 0.023 9700 9500 10000
1573 65.585 65.648 57.078 0.046 0.023 0.031 9500 9500 10000
1574 65.625 65.679 57.101 0.039 0.031 0.023 9200 9600 10000
1575 65.671 65.695 57.132 0.046 0.015 0.031 9400 9800 10000
1576 65.710 65.718 57.164 0.039 0.023 0.031 9100 9400 10000
1577 65.750 65.750 57.195 0.039 0.031 0.031 9100 9600 10000
1578 65.796 65.781 57.226 0.046 0.031 0.031 9400 9600 10000
1579 65.835 65.804 57.257 0.039 0.023 0.031 9000 9400 10000
1580 65.875 65.835 57.289 0.039 0.031 0.031 8900 9500 10000
1581 65.914 65.859 57.312 0.039 0.023 0.023 8900 9400 10000
1582 65.953 65.882 57.343 0.039 0.023 0.031 8900 9300 10000
1583 65.992 65.914 57.375 0.039 0.031 0.031 8800 9500 10000
1584 66.039 65.937 57.398 0.046 0.023 0.023 9200 9300 10000
1585 66.078 65.968 57.429 0.039 0.031 0.031 8700 9500 10000
1586 66.117 65.992 57.453 0.039 0.023 0.023 8700 9300 10000
1587 66.148 66.015 57.484 0.031 0.023 0.031 9400 9300 10000
1588 66.187 66.039 57.515 0.039 0.023 0.031 8600 9200 10000
1589 66.218 66.070 57.539 0.031 0.031 0.023 9300 9400 10000
1590 66.257 66.093 57.570 0.039 0.023 0.031 8600 9200 10000
1591 66.289 66.125 57.601 0.031 0.031 0.031 9300 9400 10000
1592 66.328 66.148 57.625 0.039 0.023 0.023 8500 9200 10000
1593 66.367 66.179 57.656 0.039 0.031 0.031 8400 9400 10000
1594 66.398 66.203 57.687 0.031 0.023 0.031 9300 9100 10000
1595 66.429 66.226 57.710 0.031 0.023 0.023 9200 9100 10000
1596 66.460 66.242 57.742 0.031 0.015 0.031 9200 9600 10000
1597 66.500 66.273 57.773 0.039 0.031 0.031 8300 9300 10000
1598 66.531 66.296 57.804 0.031 0.023 0.031 9200 9100 10000
1599 66.562 66.320 57.835 0.031 0.023 0.031 9200 9100 10000
1600 66.585 66.343 57.867 0.023 0.023 0.031 8900 9100 10000
1601 66.625 66.367 57.898 0.039 0.023 0.031 8200 9000 10000
1602 66.656 66.390 57.929 0.031 0.023 0.031 9100 9000 10000
1603 66.687 66.414 57.960 0.031 0.023 0.031 9100 9000 10000
1604 66.710 66.445 57.992 0.023 0.031 0.031 8900 9200 10000
1605 66.750 66.468 58.023 0.039 0.023 0.031 8100 9000 10000
1606 66.781 66.492 58.046 0.031 0.023 0.023 9100 9000 10000
1607 66.812 66.515 58.078 0.031 0.023 0.031 9000 9000 10000
1608 66.835 66.539 58.109 0.023 0.023 0.031 8800 8900 10000
1609 66.875 66.562 58.140 0.039 0.023 0.031 8000 8900 10000
1610 66.906 66.585 58.171 0.031 0.023 0.031 9000 8900 10000
1611 66.929 66.617 58.203 0.023 0.031 0.031 8700 9100 10000
1612 66.960 66.640 58.234 0.031 0.023 0.031 9000 8900 10000
1613 66.992 66.671 58.265 0.031 0.031 0.031 9000 9100 10000
1614 67.023 66.695 58.296 0.031 0.023 0.031 8900 8900 10000
1615 67.054 66.726 58.328 0.031 0.031 0.031 8900 9100 10000
1616 67.085 66.750 58.359 0.031 0.023 0.031 8900 8800 10000
1617 67.117 66.773 58.390 0.031 0.023 0.031 8900 8800 10000
1618 67.140 66.796 58.421 0.023 0.023 0.031 8600 8800 10000
1619 67.171 66.820 58.460 0.031 0.023 0.039 8900 8800 10000
1620 67.203 66.843 58.492 0.031 0.023 0.031 8800 8800 10000
1621 67.226 66.875 58.523 0.023 0.031 0.031 8600 9000 10000
1622 67.257 66.898 58.562 0.031 0.023 0.039 8800 8800 10000
1623 67.289 66.921 58.593 0.031 0.023 0.031 8800 8700 10000
1624 67.312 66.945 58.625 0.023 0.023 0.031 8500 8700 10000
1625 67.343 66.976 58.664 0.031 0.031 0.039 8800 9000 10000
1626 67.367 66.992 58.695 0.023 0.015 0.031 8500 9500 10000
1627 67.390 67.015 58.726 0.023 0.023 0.031 8500 8700 10000
1628 67.421 67.046 58.765 0.031 0.031 0.039 8700 8900 10000
1629 67.445 67.062 58.796 0.023 0.015 0.031 8500 9400 10000
1630 67.468 67.085 58.828 0.023 0.023 0.031 8500 8700 10000
1631 67.500 67.109 58.859 0.031 0.023 0.031 8700 8600 10000
1632 67.523 67.132 58.898 0.023 0.023 0.039 8400 8600 10000
1633 67.546 67.156 58.937 0.023 0.023 0.039 8400 8600 10000
1634 67.570 67.179 58.968 0.023 0.023 0.031 8400 8600 10000
1635 67.593 67.195 59.000 0.023 0.015 0.031 8400 9400 10000
1636 67.617 67.218 59.031 0.023 0.023 0.031 8400 8600 10000
1637 67.640 67.242 59.070 0.023 0.023 0.039 8400 8600 10000
1638 67.671 67.265 59.101 0.031 0.023 0.031 8600 8600 10000
1639 67.687 67.289 59.132 0.015 0.023 0.031 9300 8600 10000
1640 67.710 67.304 59.171 0.023 0.015 0.039 8400 9400 10000
1641 67.726 67.328 59.203 0.015 0.023 0.031 9300 8500 10000
1642 67.750 67.351 59.242 0.023 0.023 0.039 8300 8500 10000
1643 67.773 67.367 59.281 0.023 0.015 0.039 8300 9400 10000
1644 67.796 67.390 59.312 0.023 0.023 0.031 8300 8500 10000
1645 67.828 67.406 59.343 0.031 0.015 0.031 8500 9300 10000
1646 67.843 67.429 59.382 0.015 0.023 0.039 9200 8500 10000
1647 67.867 67.453 59.414 0.023 0.023 0.031 8300 8500 10000
1648 67.890 67.468 59.453 0.023 0.015 0.039 8300 9300 10000
1649 67.914 67.492 59.492 0.023 0.023 0.039 8300 8500 10000
1650 67.937 67.515 59.523 0.023 0.023 0.031 8200 8400 10000
1651 67.960 67.531 59.562 0.023 0.015 0.039 8200 9300 10000
1652 67.984 67.554 59.601 0.023 0.023 0.039 8200 8400 10000
1653 68.015 67.578 59.640 0.031 0.023 0.039 8400 8400 10000
1654 68.031 67.601 59.679 0.015 0.023 0.039 9200 8400 10000
1655 68.062 67.617 59.718 0.031 0.015 0.039 8400 9300 10000
1656 68.085 67.640 59.750 0.023 0.023 0.031 8200 8400 10000
1657 68.109 67.664 59.789 0.023 0.023 0.039 8200 8400 10000
1658 68.132 67.687 59.828 0.023 0.023 0.039 8200 8400 10000
1659 68.156 67.703 59.867 0.023 0.015 0.039 8200 9300 10000
1660 68.179 67.726 59.906 0.023 0.023 0.039 8100 8300 10000
1661 68.203 67.742 59.945 0.023 0.015 0.039 8100 9300 10000
1662 68.234 67.765 59.992 0.031 0.023 0.046 8300 8300 10000
1663 68.257 67.789 60.031 0.023 0.023 0.039 8100 8300 10000
1664 68.281 67.804 60.070 0.023 0.015 0.039 8100 9200 10000
1665 68.304 67.828 60.101 0.023 0.023 0.031 8100 8300 10000
1666 68.328 67.843 60.148 0.023 0.015 0.046 8100 9200 10000
1667 68.351 67.867 60.187 0.023 0.023 0.039 8100 8300 10000
1668 68.382 67.890 60.226 0.031 0.023 0.039 8300 8300 10000
1669 68.406 67.906 60.265 0.023 0.015 0.039 8000 9200 10000
1670 68.429 67.921 60.304 0.023 0.015 0.039 8000 9200 10000
1671 68.453 67.945 60.351 0.023 0.023 0.046 8000 8200 10000
1672 68.476 67.968 60.390 0.023 0.023 0.039 8000 8200 10000
1673 68.500 67.984 60.437 0.023 0.015 0.046 8000 9200 10000
1674 68.523 68.007 60.476 0.023 0.023 0.039 8000 8200 10000
1675 68.546 68.023 60.523 0.023 0.015 0.046 8000 9200 10000
1676 68.570 68.046 60.562 0.023 0.023 0.039 8000 8200 10000
1677 68.585 68.062 60.609 0.015 0.015 0.046 9100 9200 10000
1678 68.609 68.085 60.648 0.023 0.023 0.039 8000 8200 10000
1679 68.625 68.101 60.687 0.015 0.015 0.039 9000 9200 10000
1680 68.648 68.125 60.734 0.023 0.023 0.046 7900 8200 10000
1681 68.664 68.140 60.781 0.015 0.015 0.046 9000 9200 10000
1682 68.679 68.156 60.820 0.015 0.015 0.039 9000 9200 10000
1683 68.687 68.179 60.867 0.007 0.023 0.046 9300 8100 10000
1684 68.703 68.195 60.914 0.015 0.015 0.046 9000 9200 10000
1685 68.718 68.218 60.960 0.015 0.023 0.046 9000 8100 10000
1686 68.734 68.242 61.007 0.015 0.023 0.046 9000 8100 10000
1687 68.750 68.257 61.054 0.015 0.015 0.046 9000 9100 10000
1688 68.765 68.273 61.093 0.015 0.015 0.039 9000 9100 10000
1689 68.781 68.289 61.148 0.015 0.015 0.054 9000 9100 10000
1690 68.789 68.304 61.195 0.007 0.015 0.046 9300 9100 10000
1691 68.796 68.320 61.242 0.007 0.015 0.046 9300 9100 10000
1692 68.812 68.335 61.289 0.015 0.015 0.046 9000 9100 10000
1693 68.820 68.351 61.335 0.007 0.015 0.046 9300 9100 10000
1694 68.835 68.367 61.382 0.015 0.015 0.046 9000 9100 10000
1695 68.843 68.382 61.429 0.007 0.015 0.046 9300 9100 10000
1696 68.859 68.398 61.476 0.015 0.015 0.046 9000 9100 10000
1697 68.867 68.414 61.523 0.007 0.015 0.046 9300 9100 10000
1698 68.882 68.429 61.570 0.015 0.015 0.046 9000 9100 10000
1699 68.898 68.445 61.609 0.015 0.015 0.039 9000 9100 10000
1700 68.906 68.460 61.656 0.007 0.015 0.046 9200 9100 10000
1701 68.921 68.476 61.703 0.015 0.015 0.046 9000 9100 10000
1702 68.929 68.492 61.742 0.007 0.015 0.039 9200 9100 10000
1703 68.945 68.500 61.781 0.015 0.007 0.039 9000 9300 10000
